1	96329924bf494e5899c3df17e037ad95	你是成年人了，应该懂事了，不能因为屁大点小事就和亲人朋友恋人
1	e2155abda373414bb27feb69d9739a06	我发表了一篇视频贴，大伙来看看吧~
1	d09a3f9b2d5441f49fe4c62816fbf733	我也想在贴吧找到真爱 是你吗？
2	2a56288f7e24496885d468d44d23483b	周吉与王红房屋买卖合同纠纷一审民事裁定书
1	4ae0dc06beff490593b654fb0db3be30	家里金毛生了十只 养不了  送人外还剩六只  有人买吗 现在
1	73069f966d2e4ff795b309e5bb092718	昌吉周边有需要新旧砖的联系，量大从优！沙子水泥石子也拉。
1	333880e7e8c845cca8777cd54c3f124a	漳州已有人被吊销驾驶证!喝酒骑电动车也算酒驾
1	77795beb4ab64c0286525c0bcb0375c8	怎么拒绝
1	51c27d25517b46a8a850f6a15bf2ec3c	20180523动力煤跌停&a股大跌，外盘收益率下行&国内债市走强
2	eee7824571554b84a54146c3e23aceeb	寻狗南关护城河附近丢失金毛  必有重谢
2	b770f38db7c14ef28b3d3d649df528fd	黑龙江省建工集团有限责任公司、大庆市兴荣物业管理集团有限公司物业服务合同纠纷二审民事裁定书
1	3cb17bcfe6e24403bb2fbb9421a922b1	非法集资“陷阱”防不胜防?这份详细权威防骗指南请收下!
2	dc57c9814b954a999833c12528a11ac0	那个叫左右的网友出来，我要鞋底抽你的脸
1	355cefba57be4ac7a41f3079bb4d0adb	房子集中在少数人手里，想买的买不起，想卖的卖不出
1	979e288233c44bcf800b60522f1311f2	找安装工人
1	7f876a134c4c4ae488d3517efdf1488b	奶奶去世，女子做梦看见奶奶坐在地下室，醒来去地下室后傻了眼
2	06a6da42456f401ea253584125a83c13	山东小伙酒店查到女友出轨记录，女友的回答却让他慌了
1	8d5f914b7135411eb7f2a294b43e909e	【微提醒】解放路北段要封闭修路两天啦!
1	a6f2b837dd9946dfac26d11afeb6732c	客户体检发现甲状腺癌 太平人寿长治中支快速赔付10万元
1	a99590653421415f8b771c27434c5ff2	【视频】江水平说装修，装修过程中怎么做会导致预算超支?_百度贴吧
1	6ed9a8db072142958a9e75ede4e20de3	在黄务租个房子 有没有
1	e4b5d74c052a4515b82db17fe51c8bf6	游泳吗哥哥
1	c05c19e89adc47dda5c5646543e094cd	我想问下郑州的京东物流。
1	3689f255fe8a45cc850914954f2c2536	东方时事解读群聊天摘要2018年04月14日
1	5ca1092a54d84be1846c4e934ae8e79d	有偏科的同学，还有想给孩子找一个辅导班的家长可以联系我，13
1	90b3928ed61e48f08853b968a571bab5	今天，整个德宏都在传这个被判刑5年的农民工…
1	ebf31f428cf841598942a73cf0eeb63f	招工
2	bf034b5dff8241eb8d5b1af1da8c46b5	刘才、亳州市不动产登记局城乡建设行政管理:房屋登记管理(房屋登记)二审行政裁定书
1	9ce75e8dc3cc4d0f897e85a04837a43e	怎么办？如何面对？我能跑吗？
1	53dbe4c88c8b4f40b497244acdff5492	多动症康复训练的项目有哪些?_有问必答_快速问医生
1	e840c1f9652b46edb3289d2ddaad6cd3	石狮:凌晨一觉醒来，7岁小女孩这么做!所有妈妈都该看看
2	4f3baa7d49264416a1431aed00386765	中国移动通信集团福建有限公司周宁分公司与尹小刚电信服务合同纠纷一审民事裁定书
2	b4153e517629468086e25d9febcfa4f6	贴吧看来都是垃圾了，没有人，没有信息！。。
1	d722483c688b4419bf559f1ce98c6f65	说真的有没有人在火车站工作的！！！真的有急事想求如果有麻烦私
2	bd0aba9eb7dd4d2cbdce8474592f1aa0	中国移动通信集团福建有限公司周宁分公司与卓水枝电信服务合同纠纷一审民事裁定书
1	1be1ed2a0f344b7d96833eaa316a6dec	衡阳加速淘汰黄标车进程
1	30c42f683a95421aa56644661714ac3f	郑口哪有鸡  年轻点的20多不到30的
1	9666ee2d6e35401ea8988b2c405acd6b	看看德国人怎么铺地砖的，太牛了!
1	1210e59453814d9cabf2f936265d6067	【食安】你在市场买的花甲、白贝质量如何保障?
1	fbe2565a234b48bc8826777dff073d1c	有没有需要找兼职的。。
2	0f99a2d18433415096e56d52e6f1f222	于正被判侵权不向琼瑶致歉法院追讨33.6万公告费
1	9727894c39f3423094ad854ac92dea06	想要彻底征服ta???用“嘴”就行!
1	3e4131fb7d8b4adda7f80c536b84bbf2	谁那里有捡到的身份挣，我这里需要注册几个平台，需要用，有的联
1	f53850da9ccf42329a59f5e06bcde110	央行四部委联合发布新规:理财产品不再保本保收益!保险成为最安全和稳定的金融产品
1	84921471a2ce409f88142fcf3fe69edf	莫名的烦躁
1	f2f96fa05570406e98327659b515b3ab	史上最牛保安.短短几年时间，在繁华都市，建立起自己的商业帝国!
1	8e0f67b84bce472d886f955fe1ddcc75	工地来了个砌砖的，大家都想接回去当老婆
2	b7c17ab729dc4a97bc9e1585147a5bb6	原告李丙臣诉被告李凤华继承纠纷一案
2	19cf8a0421d148edb939db314c54cbec	单玉与于淑荣借款合同纠纷一案
1	4d106908af0c47fc9d1126470305e93d	“打飞机”“乳交”究竟算不算卖淫嫖娼?司法解释这样说…
2	d93c7d773c1d4e078bcaf49cf7bf7969	海丰便衣街头围捕涉毒嫌犯，当场被抓!
1	c1a597057ec8455c95bf326a573084a9	预警信息
0	cef90bd1a0a4445b9b373e138ec1a8e6	多部门集中整治机场周边“黑车” 最高罚3万
1	7b4c21ca27f6489a9c495103f2511d93	每年仅限700，塞浦路斯欧盟护照开始拉闸限
1	b83e3b13d39e49af97ee3607e16c7032	原告齐兰萍诉被告齐兰臣、齐兰玉、齐兰英继承纠纷一案
0	c3d7ba3ea3524bf18609b9ffca339c55	日本将无偿援助柬埔寨金边市140辆公交车
1	5078efd919834980a839546e58d50e4f	民政局用心良苦的这套离婚题火了 上60分还能挽救
1	729d0c59608a4084af220501b29d6568	特种兵王酒店面试惨遭凌辱 风韵女子前来解救却引狼入窝
1	7afe8900706c4b30bf18fedfe9a12993	少年长点心，网络赌博要防范!
2	bb3fdd45c4c84e0a9241984a902d6c59	湖南达翰置业有限公司与丁春娥商品房预售合同纠纷一审民事裁定书
2	ddc17051a1924bc9bd3696660a6f28eb	贝尔安亲出台课后服务机构家长投诉处理原则-产业园_华商网财经
1	ebd07b98b3774a1aa558e8b8838fa29d	郑某与陈某离婚纠纷一审民事裁定书
1	1af72a15651346e19ed1f3a11a00240c	美国真的要取消中兴销售禁令?
2	41aa48bc591948de8c344825062c1f8b	中国移动通信集团福建有限公司周宁分公司与李相容电信服务合同纠纷一审民事裁定书
1	879cb73fe5f740c89a1524a9bcfc42ec	我总是假装什么都不在意，假装走的很着急，假装没回头看，思念却
1	b3ae7f047eb34d439f4942c0e9334f06	古代的蝗灾有人想过吃蝗虫吗?【历史吧】_百度贴吧
0	a265c081cb344033b01f328f8f5c1652	岳阳:洛王派出所快速解救传销被困人员 群众千里寄锦旗表达谢意
0	20e661046e97492db8a7cc3e76ccdaa7	岱崮派出所蒙阴刑警队好样的
1	489b2f7a3a2748ba80b9f2b4fd099d4c	苦逼的加班党  一天一夜了   白班260  夜班350
1	254d3aca150c4d33b074eebe0406a35e	骗子!骗子!康保老乡赶紧告诉家里人!
1	bd3d5d3a66bf40a5a32827866af6fc61	今年蒜价6毛一斤，有投资者亏了400多万元！怪谁？
2	7edb80fc48a748579a3bf15965684340	仲卫录与万达房地产公司借款合同纠纷复议裁定书
2	f54edb47db3e435a889254b9bea1924b	张晓艳、张晓东等七人与大庆市让胡路区喇嘛甸镇红旗居民委员会侵害集体经济组织成员权益纠纷二审民事裁定书
1	a5b9b9bf0b754fa09ad876454ab7d0f5	哪有买麻辣小龙虾的，媳妇想吃，下了夜班，早上有没有卖的，
1	e8232749fa1040a99b3c0448c9fe286c	滴滴顺风车恢复上线，司机被却走了一半？揭开真实原因，很现实！
1	de0d3c3c8ffa4e63ad39da69530a991f	实务干货!最高法案例(9则)精解:证人证言如何审核认定?
1	9648a04bf7d345929cfab8b5de1c718e	想去砚山玩，砚山现在治安好吗，另外昆明到砚山怎么走快？
1	b83674f1cfd14778a6585a4933dbe276	乘坐林州李波出租车的女孩，露面回应当天发生事!
2	3167b79d26c44079b6cfa632f33d5be6	熊喜强与喻江南、吴保连、胡勇民间借贷纠纷一审民事调解书
1	41b33ee25e2e4233a07b9038851f0ea8	有去武冈人民医院实习的小姐姐嘛
1	3b5e8229213949e89157cb817b6f9d2c	刚才打电话问东丽花园房价，5200??
1	a2551b0706484744b643cae787e75924	山东工人发现此古墓，解开了多年谜团！但墓主人到底是谁呢？
1	31ea3cce55394f6293be1fe6ee5c79fb	三姓家奴蛇哥再度上线！网友：虎牙为何会签约这样的主播？
1	77419f6c778d47428ff2f77a006b5653	请问友友们鲁达放假了吗？假到几号？谢谢有知道的请回复一下。谢
1	6f2e5e00778c48c0a457d19744be6025	有没有华商金谷的住户，车位价格出了？
1	9f4a441740604638ba73075df55ddf43	就去洗漱的空，回来就变成这样了
1	2981ff23409d42828e89003f875ed996	刚刚，这个总对中国指手画脚的女人被要求下台!
1	fa1b52fa46db414f9c56ace6cf3b084f	【我也不知道我在写什么系列】上纪遗事 第六章
1	99f3d8df64f8401d90baa98b9c395edd	狗贼们 没有自拍就没有回复的吗咯 只有去年的照片了
1	54d7f0335cb24526987a597605a7c298	亲人们，有谁知道曲周的铜锣湾商场是什么原因倒闭的吗？现在换了
1	a87c0c6ae9e444ff9540b0bb481ddad4	全球第二大铜矿即将易主！力拓或将以35亿美元出售所持股权！
2	b8dbaef67c704990810bbe3bb4217f9c	男子刚到大众4s店工作就把救援车撞了，经理:半价卖给你
2	414ce25f36a442098122ff8f0caeb9c9	张海燕与李晓南离婚纠纷
1	e16d461600434c23ae84d2960d5258d0	一条裙子上万块，伙食费每月65万，李湘这样宠王诗龄真的好吗?
1	73c8a5cd8fbb49a989980801ea57123a	玉兰山庄的房子还有没有
1	31b349ce621246c59e112087ff050755	看看德国人怎么铺地砖的，太牛了!
1	9e2555c3bf60478cafb8f82af182e62f	无锡市区公办幼儿园开始报名 家长通宵排队--网农社
1	4ac401dd634645a5a22dcaf8b28553eb	求租房子，最好离燕山医院近些，有房源没有......
1	7b418c6de2f646d3a1f4f0e4d46c8484	王思聪机场私服堪称天价， 直男风格上百万， 亮点全在表上_娱乐频道...
1	0d4fc9fa38794a5dad1a3e655f5d834d	转发，扩散!广东男子来呼市寻找失联30多年的堂弟堂妹，你们在哪里?
1	b359cc0dd1004d8b8417f968ce85ae9d	再也碰不到对的人或许这就是命运
1	bad4f94855d3465a99ec9d322925440b	卖出一辆10万小车，销售人员能拿多少提成?车主表示不敢相信
0	888917c7df9641df9b2ebd253c616498	紫云公安助力28年寻亲女子与亲人团聚 可她父母和哥哥也离世
2	81b02f2e0b08455ab43d4ce5d60f97b8	罗某某与李某某离婚案判决书
1	d5ee54d48cc7401a8a5411c3e1fc77c6	带你了解《监察法》(第二十八期):职务违法犯罪问题线索移送制度和管辖
1	c4700578fbe8488892505f5180313eb4	起诉了能办理什么样的贷款
1	a581d1db0f1040e5bad5dd9b5a7f7447	拉萨那边废铁多少钱现在
1	31b159f268ce40e79bc466e13a2d604a	位置南大街爱上酸奶牛奶茶店，胆子真的大，
1	785f068d64b24b2e954c8b27c15c2a78	舟山哪个海边能烧烤
1	7f4df4c85d4d4531991106994a7dbb77	f区门口到南阳，镇平的大巴现在还有吗？在哪坐车?各位大佬们
1	a81fccf55e484286b705e7cf51798382	最担心的事发生了！火锅店小哥秀花式拉面 食客被面条蒙上眼
2	89c4ab45aeac41afa98174db844b162d	都梦龙与肇源县民意乡建国村村民委员会物权保护纠纷一审民事裁定书
0	ef61ae53e1be45aeb86ae236b6191a36	暖闻｜养猪户误把7万元当垃圾扔掉，多人帮忙从垃圾场找回
0	5a3badbf05ec41e2a1f72f34fc0fa98f	【以案说法】青川沙洲司法所找准切合点，依法化解帮工人受伤纠纷
1	9e9c85e1fa214365ba07064af4907c33	开心一笑:我吐出口中残留的杂物，刚好表哥进门，于是我们三个…
1	cd178a86d70545a9b0d7924a82043587	警方提醒：尽量设锁屏密码或指纹锁，最好关闭小额免密支付
2	ce1ca4af001a450a8a96498be90ba793	拉萨警方让“它们”无所遁形 也是“蛮拼”的
1	99fbb58fd3d445b9afa7ecbb3cbf71b2	高利贷者的狡诈
1	a64a6e0eb31041a0a5078193d63d5761	大吉大利，今晚孔乙鸡
2	ea24112d478a4e1cb2eedf52df93f162	孙庆楠、大庆市星辰物业管理有限公司物业服务合同纠纷二审民事裁定书
1	a75e1768157041bbbb36d6a0b8930355	多部门集中整治机场周边“黑车” 最高罚3万
1	ee5d5de0650847bda7d95290fa8a2b2c	东明路红专路附近有没有妹子约的
1	13eb69df983b4df9a17232e028425724	有没有在锡林浩特机场上班的，或者有朋友在，有事请教，有偿的。
1	25cab2f5dbf844909f31b9f844980204	大面积亚马逊卖家变体review被拆分？原因是……
2	3c05a86bb05b46bbb8a6a2970594515d	龙岩新罗区南鑫铋业有限公司、沈金铁承揽合同纠纷二审民事裁定书
1	48754dd0cc6c40db815e1c7fd6dcec2f	好消息!8月起，江门又可以坐船直通香港啦!新“江门号”耗资4000万!
2	f2960e6483be449393c0941070a38cee	今天，整个德宏都在传这个被判刑5年的农民工…
0	e0cb57f8ed17418196937b9807f6daa4	男子为救两岁女童飞身撞停三轮车 多处擦伤门牙撞烂-盐城新闻网
1	46783e2902184e2c869e4f6c170d39a9	俄总参谋部：叙利亚重建所需一切条件都已具备
1	6acf63d063f542dfa08edc196fbaea4c	遇到糟糕的上级，你该怎么办?
1	3bf659b82dfa4d0baa6a3df94fff425f	车主注意:这3件物品只要带上车就算违章，抓住直接扣12分罚200!
1	b0b1b94a96944cdcae93b1c429ecb5c3	江门某酒楼 2家人“开片”真相是.....
2	6658cad69db24f7ab3ab9ce89acf197d	富二代羞辱乞丐，没想到...
1	0735136ee0fd44d18b2771098399e482	谁有水果筐，收
1	1353e0b931694d2f84a6ca1ba91d8b7c	分享：“警察叔叔，我喝酒了，能不能快让我吹一下” 这孩子
1	4d46ee3f006c407a910619b4fadcb1d1	我要卖房子     多里很       谁买，快来
1	ba787969c6204c0f86494cf475fe5022	中国国防部表态:保持克制，立即停火，杜绝发生!
1	205126d1218848278dc7fb57b5ca42a6	本人想收养一个女婴！有没有人能介绍一下！必有重谢
1	cf84b6a0b42a46d384d30f60cc492476	楼市舆情榜|深圳首套房贷利率上浮10%
1	55399c4681924fa7a8fc6ace93b96ce0	阜阳老乡们，有卖水果或做代理的么，我家刚招商回来，种了三十亩
1	91d0892cabc04411b18bbe7fe1a59ff1	【溪涧新闻】全国微信电子健康卡在京首发，试点医院微信可直接领取；摩拜计划6月份在印度开展业务，未来18个月进入12个城市
1	dadfbb4d49734c1ebc89b78e4bdd9ce1	萧敬腾4000万豪宅内景曝光：网友：排水系统好不好?
1	19b051186c3b478d8dcfd5114d0e6eac	【投资者教育】 防范和打击非法集资
1	df0ea0e0649e401ba052103a1314961a	小米最高估值680亿美元？两周内路演？雷军回应：谣言
1	92d0f98df00a4870a9f3a1bfc1d0a7a8	我是阜阳人
1	1839c1366477451c9809a487d7709909	重拳出击！郑州交警严查非机动车交通违法
1	6a8b7a49adfe4c1b844ab87396a354af	谁来保护教师的尊严？不能让学生任意践踏
1	71e63f68048249ef8ab4b72a5630b693	赤峰人注意:7月1日起，这些车将被全面禁止通行!
1	db9dae720fb74bcdbf460c406af76b1c	郑州一哥们离婚，媳妇留张纸条，看了3年才明白!
1	4fac9daaf73f453f8e04aae9cc216fb4	低价转让烧烤摊位！！！！！
2	ca4f810e110349d6a74df6b378294397	c组三队队长 齐帮格雷罗上诉踢世界杯
1	ab926242f757417f991d2dace4d54ca5	点外卖时这步勾选太关键了！能保护你的...90%大连人都不知道
1	a7eb2c3d939647aa9ad6c2fe72ea7a11	宿迁市经开区君悦国际花园公共自来水水管漏水
1	cea7e52e9c494d7b8294416d6dbd58f9	【修法专题】陈光中:关于《刑事诉讼法(修正草案)》的若干修改建议
1	d7f58c3e01b1491cbf701ac77f630191	360、聚美两大互联网公司cfo相继辞职，辞职真相到底是什么?_【最新...
0	cb5137c1eacd4a3d9707094c30d08fa9	张学友演唱会第三次抓到逃犯了！他怕不是警方安插的卧底吧？
1	925d2ac6406f4f54b980a8435dfbd1c6	终于赢了！叙利亚大批叛军崩盘投降，美军放弃援助不再力挺
1	51fde7d427324100b215838716d3e369	招聘司机两名（车和人）面包车
1	8bd9a6d8fc1d4a569f1370613638fd9e	霞浦哪里有买港货的店，想买贝壳胃散
1	ef742e745516471c8cdeab41f28482b9	大家有了解中铝青岛这个企业的吗
1	0c70ed9ecf42403587328b4d551f29e0	求一张发票
0	c5837595d57843ff8f588dad50b63822	违建不止，周末不休!
1	35c39bdcfe6a40828ed4987181224187	回收站回收废摩托车电动车书纸报纸三轮车四轮车时风小卡金刚五一
0	d3c67fb2454b44078a3462ca7c5239d3	长乐文岭拆除8幢“博赔”违建!拆除违建4100平方米~
1	501e67ec0b1f4550a93e544e6c1c85dc	有一种聪明，叫做“冷处理”
1	bfa43b3b7037480b86402d884b478906	22岁男应届生想找份兼职（本地人）
1	564f7a9b12e748cfa94300131b808e9b	疯狂社会要
2	08a42a266a404b37a7b15d4c4f3ed408	1分都没扣，驾照还是被吊销了?!只因……
1	01deea8bde944d568dd1b1aacd37d8e8	知道你厉害，我等着
1	9eef61c7dd8d4890a315d1c4a1065e8e	最近哈有很多相亲贴噢。我给你们讲，在贴吧是找不到对象的，不然
1	34424d6a93fe414c80f05a238cbaca5b	哪位老板有汽车旧件卖，留个联系方式，可上门回收
1	c56ec5779f084ab0b27e8767ee4b8532	@济宁人，在外吃饭请注意，这些钱你不用给!
1	0d9c836e466f48b1bcd925c7a29f230d	有建筑单位在招人吗？施工监理都可以，
1	cb5e666c6f574af4963e53f03b26ed3e	卖老红糖，无任添加剂，纯手工
1	6ccf299598fd4150ab050a52d6711346	冬虫夏草该走下“抗癌防癌”的神坛了
1	02935ca14f0747ec90adc20859423ed7	改主意了，我买个广本算了
1	6d500bf3dd124eabba1764690c10800e	停车场内因盲区发生事故，民警用这个比喻明确责任!
1	d3ca5b2fdb794406b5ae6084b70dcb75	被古天乐抛弃、被骗、被抢、两次流产无法生育，现是香港“安迪”
2	a5b98eb9f1f74fd38167e10c9132045d	在楠竹林走丢一只黑泰迪
1	1bd55fca9ac045bfbbfb7747d13e1bc1	找房子
1	a3168ad4bcea439fac1a8e3f3db3cedb	来个安装室内门的师傅网购了几套门谁能给安上 多少钱
2	a38f6ec3cb6b4831a836bc6e7340b483	嘉陵江进入汛期 八旬老伯游泳险遇意外
1	dbca92f7545b4e0198498f2cc0b1ba3a	售南大港扣村空宅地基
2	50e28426988f4a3a884382fefb3ba2a4	烂水果都去哪了?员工冒死自曝内幕!你还敢吃吗?
2	62c46ba89e7c4009983ba7177c43972b	孔蒂被p掉、穆帅抓内鬼，英超又现将帅失和
1	81164976124b4d06b1eae4477a1ce5bb	哪个村或者乡镇有养殖场地出租吗？
1	d2fc247ab915435c80d60bb554fbd5b8	越来越多的村盖楼。黄骅楼价应该马上就降了吧
1	426feba219104ebdad02d239c641a559	拒绝承担反担保债务应当如何解决_搜狐财经_搜狐网
1	598900d265874d64a0a76a2fde3b517f	离婚半年，前夫住院我照顾8天，情人节我提复婚，他的回答我慌了
1	860da04c8b5e4744ae1bbf34b9ab360c	急求5.8米大桥后八无手续340马力以上12速的车有车的老板
1	e41f6f639be54e039c0821ecebab6a85	黄骅楼价现在涨到多少了  想买楼 先打听一下
2	bb656d2e86444a7290bb9c281fb7ddac	麻烦各位来看看谁认识
1	4628f58e295b4ff5a3b832f55c6aca1e	降价喽！房价降喽！
1	72fd047efa654ad3952fea48424c4140	打飞机”“乳交”究竟算不算卖淫嫖娼?司法解释这样说…
1	354d84f02cf947a9af36946b3187e0f6	卖黄骅出租车，有需要的联系我
1	63e22f07013442eb851b5fd89872c226	美国网民讨论：美国人在中国生活，安全有保障吗？
1	e592cfe7bbc94665afcae8f05f4c76e6	招50铲车司机一位  工资待遇优越
1	f1da1dd1141f402fa78f07e1c6a0f594	求购出租车票，有的联系我吧
1	9255c6495e324f278da8c95e4100a1e4	荥阳那里买真伟哥_厂家直供63863_原装正品
1	401a62d1621345b6a472b32faf6d87ff	大雨天车被淹，保险公司该不该赔？
1	811386b2b0a54fefb233189324d2df0b	吧里有干电焊的老板嘛
1	c71af8808a8a4bd9a41f5eb92be6c47c	青州政法街佳乐家斜对面“群众来访接待中心”启用了！
1	cb8619433a6a4369848c8e7e22a7ef1e	鲁山着急买卖二手车的进，拉进群 留下号
1	51cf6b5e1c9a4198b6d29165decec53c	哪里回收翡翠啊
1	2f83978bade44a8c9700b965184d363c	汉中哪里可以摆摊？
1	fb8e74d9fdb440858d2843ab833c8c3f	廉江市民注意!新型快递诈骗来了，“别样”快递千 万别收
1	5ae3c89b730c4dcc8518a8b80dfd8800	听众咨询：燃气卡该去哪里缴费？
0	6f06e2794d824376ba31ebc8e16c4ae0	漯河一女子乘公交时忘带钱包 好心人帮忙付钱
1	be38c542cf4c41a1b0d537ae3e654291	特斯拉昨晚率先宣布降价-产业·期货-新闻-上海证券报·中国证券网
0	ad0f3e9cffea436ab098483aa64808d8	经营者违规排油烟城管当即责令整改 -珠江时报-数字报刊平台
1	7f4015bd06f44556b9ee63036ddb0b70	万能的汉中吧友们，紧急求助，有没有认识的朋友？叫什么静，找人
2	5ba10fa96066419f9a1c42b14b8439a3	寻狗启示 5月19日早上 我家边牧在湖滨区教育局附近走失，小
1	d861e99b95f64438bd0ebf9b9b881223	人到中年:手有三不插，钱有三不借，傻有三不犯!
1	586d720f54854970999cccf3a65536db	[原创]范跑跑没有冒生命危险保护学生的职责
1	8eaa9abf89d143018ece4e927eba4ccf	英特尔无人车闯红灯 背锅的竟然是电视摄像机?
1	4f1ab7e9048c4a5694050c5d480c6804	联想发表声明支持国产 linux 操作系统
1	498d0856006f408f9a734f15a491ce0f	找工作的朋友，还在为找工作而烦劳吗？富士康欢迎你们，非 中介
2	c554ce436439478aa963460d20487ffa	寻找身份证吴昌德
1	e7e5a01dc12e4b2592a26893719078fa	广安楼市一夜风云变：监管部门出招 炒房团收手
0	b5aac9725b674f67a97b2f347737bfe9	十堰热心好大哥杨克海 遇见你是兄弟们的福气!
1	4a2bf43c30014b8b8b30ab9276bcbadf	投资者为何逃不过“退保理财”陷阱?推销员这些新“话术”要注意!
0	94fc14ed7498498eb3d944c9f857efb2	武汉开发区永旺等商圈购物环境这么平安，原因请看这里
1	cedef881159847968fb98d2bfcf31f24	发生重大交通事故，以不变应万变
1	b8c9097ce9554c539f5e536b074a70cc	困的头都疼了，就是不想睡
1	f4d485e9eb1449b9933c1e435f9dda0c	日本为何禁止“滴滴打车”?
1	ab477130db7f4cef9b655c9c42d56c61	[魅影奇幻] 我亲生体验过的从前
1	d2ee6127c06240b49c0231b70e384246	求兼职  下午6点半到12点左右的那一种
0	bbed17e3bb8049e18c76a789a61290dc	武汉开发区永旺等商圈购物环境这么平安，原因请看这里
1	b343a632b6824f088d2ab1c4e77c262c	中联重科quy80履带吊
1	0375f361feac4e02b6af7699716438b5	周六周日学校门口都是豪车接空姐，我没车但是我也想修怎么办？！
1	ab0338a040ad48ceae38b0bea252d296	重庆江北区哪里有大点的农贸市场呀，想找有绞肉机的卖饺子皮的市
0	2e57a75490f04d74bc8773b0f036d348	“马大哈”遗落数千元现金 公交司机完璧归赵
0	973e72492d8545a5b9b2667622d09043	河南多地开展牛羊肉市场专项整治 鹤壁多部门参与整治
1	616b379079044b6ca1a2428ee17059c3	深夜不能去的10个地方，小心坏了一年的运势!
0	55d32cb9ad1241c987e372f23dde6931	鹤壁中院：“五最工作法”助速审判 当庭裁判率提升显著
1	a932f6967ba44f6393ffe488609b8dfb	有微信的联系我长期收
0	a278093a28874bf8b3a36ee93f754f15	徐州交规新教法 行人闯红灯需学习后考及格才放行
1	a7722b29aa05477985db6b129e157829	【一定之规·监察法】遇到这五种情形，被调查人有权向监察机关申诉
0	242c14c9419147f2abe9bc796ecd21fd	南城重拳打击洪门湖“三无”船舶非法载客行为
2	ca77cfc072924fd997dd41503a508d7f	吉林市俩男子打架，当街亲嘴，一片网友晕倒
2	2d18f83d8dd24fd49906805119920f92	淘宝网于5月21日已审核通过九华盛世公司递交的保护知识产权的申诉
1	1dc209bb49dc4d5eb983b6864f58fc62	三门县公安局交通警察大队依法处理扣留车辆的..._台州市网上公安局
2	1a5e74ea801e4c379a9c92bb35f786f1	【大干50天】5月22日环境整治督查通报
1	33903dd0312848f697283e5d7d1d9c3c	大小姐穿婚纱当街求婚，遭穷小伙拒绝，结果...
1	1e18f6d3dc9649f888fb7c7e45b68a21	洋县茅坪所民警到辖区学校进行了安全检查
1	755cd2b0f33143d6b5dd781914f07183	intellishare news 05.23
1	f23e90656c4a47438da5405670afddeb	招聘专职资料员，和学徒，工地在乌鲁木齐周边！管吃住有工作室工
1	3e955770597b4556b073d4363d1b5af8	什么时候能上岸，遥遥无期，
2	21ae8a488c8d47f491a04668e1738c55	县林业局迅速处置古树倒伏灾情
2	dbe84dde8a42425ca4f6a5a9621df622	寻狗启示，今天晚上8点左右上街汽车站对面新村北口，丢失博美一
1	4cd558d8dbb14689bc34c05ac40e1c20	大哥大姐们，我想问一下，如果在新疆给别人开4g会不会坐牢
2	b18d64c906bf4c31931c7a580bdd357a	局势紧张！伊朗导弹大规模入驻叙利亚 俄警告以色列：莫冲动！
1	a5a2c6b444444125b639d37fbe7c1a86	灌南女上門
1	b3af07e97c8342f6b60274f20cc63873	男的真的都不爱花钱吗
1	1c61865df8fd41258f46f5db9df50f75	人死血脉竭，竭而精气灭，灭而形体朽，朽而成灰土，何用为鬼？十
1	761bec260e05424f91da672e4c9b6752	说一说你们赌博输了5万块钱是什么感受，会哭会流泪吗，
1	23f9eabf401f44dba20ffdb091694d69	有没有老哥需要话费的 骗子别来真心
1	5b1601f2c5bb4106aae920c41ebc78ef	华为
1	448eea2d2850487698837ddf39fe3013	有没有成都的老哥？哪个建个群没事吹牛35瓶啊！
1	6cc5fff951444f76a61ae903e9417d93	谁现在回上街，给我捎回去，拼一下车
1	21dbaf1b408e41db9781d15d26be1b9d	《命运速递》把复杂的事情变得更复杂
1	3e86c9407f614880ad0bafbc94405b75	喝酒的要注意，酒后这3种行为不开车也算酒驾!
1	aef2421fbc584857a461d3d22edc995b	朋友们，不要痴迷赌博，把它当做一种娱乐就好。
0	a5759cc881d74598a0d7566aaa789a96	七邻里社区全力推进违建拆除
1	80662516155744348d52d0078bd53371	有没有福州的老哥
1	cd24f3257f5d45a1a305d41f9e245bf9	行贿罪与单位行贿罪实践认定中的几个问题-理论研究-江门廉政网
1	89e2a92414dc49edbcd43fa0539a4592	成都老哥进来，商讨大事了
1	b620880d791643b4b093f0fa97eb2a84	扫黑除恶!江干重点整治这11类黑恶势力，发现赶紧举报!
1	73fbcd55afb747fdaf7e87a3fe0540c9	交个朋友，帮在任县找女生玩
1	b7b0d728274b408dbf69ffd748e28aa9	任丘女上門
1	0a20903175714d4b992e756e9a1c1529	明天有没有一起去vivo的
1	ecb976f76dad4c39a8141aded91f5494	有不有在县幼儿园实习过的小哥哥，小姐姐
1	775813b205ba4a9d843bda6bdd498448	刚看完三和纪录片
2	e3bb5e7d57dd4609a59e55106e82cdca	东营女上門
1	3a84dd3f02d748419ee523fc2ca92ced	为什么那么美
1	4fafbbb357e64a759fce9719cc9fc6d6	风口过后的无人货架 鸡毛满地一片狼藉
1	3ca2e690775f40489dc611cddb05bbaf	长安哪里可以找，吧友指点迷津
1	f944487b21e5403d8e5233d64f15ab19	亚马逊人脸识别技术落地执法部门，但引发了人们对隐私安全的担忧
0	d5043fb05bde4971adf5e34c2500296a	关键时刻是谁挽救了他，来看救援视频
